Pred	Exac
39.47	970.50
37.84	968.02
37.21	964.43
36.73	964.95
35.43	964.57
36.50	964.12
31.97	959.81
34.09	960.08
34.95	964.45
34.95	963.41
34.95	959.95
32.68	962.41
33.35	961.81
31.83	960.18
30.72	959.55
31.46	959.66
32.02	962.65
29.65	966.16
33.13	966.17
38.04	970.06
38.34	972.89
34.18	972.71
34.18	972.92
33.70	968.87
33.70	968.56
35.06	970.86
32.19	969.25
33.37	970.27
37.88	973.95
36.85	972.51
36.34	972.14
37.70	973.50
38.31	980.40
35.48	976.77
36.67	978.42
36.76	978.30
29.57	973.11
32.26	974.37
30.64	973.74
28.74	968.16
28.76	963.43
34.35	964.63
30.06	970.08
31.41	967.93
31.41	968.78
30.50	968.30
30.09	966.52
34.09	969.16
36.51	976.84
37.96	979.56
36.40	979.34
36.40	978.73
36.56	975.21
